seconds, accX, accY, accZ, temp
17,-0.05,1.02,0.13,45.80
17,-0.03,0.98,0.12,45.80
17,-0.03,1.00,0.13,39.18
17,-0.04,1.00,0.18,38.44
17,-0.04,1.01,0.12,38.44
17,-0.02,0.98,0.13,44.56
17,-0.02,0.98,0.14,37.40
17,-0.05,1.01,0.14,37.40
17,-0.03,0.99,0.12,39.29
17,-0.03,0.99,0.13,49.98
17,-0.03,0.99,0.13,49.61
17,-0.04,1.02,0.13,44.12
17,-0.04,0.98,0.13,41.81
17,-0.03,0.98,0.13,42.04
17,-0.05,1.00,0.13,42.04
17,-0.04,1.01,0.12,43.31
17,-0.04,1.01,0.12,35.01
17,-0.03,0.98,0.12,35.01
17,-0.05,1.02,0.14,43.85
17,-0.05,1.02,0.12,40.13
17,-0.03,0.98,0.12,40.28
17,-0.04,0.99,0.13,43.42
17,-0.04,0.96,0.12,40.20
17,-0.04,1.02,0.12,40.85
17,-0.03,0.98,0.13,40.85
17,-0.03,1.01,0.14,40.85
17,-0.05,1.01,0.13,42.83
17,-0.04,0.99,0.13,42.83
17,-0.03,0.98,0.12,41.53
17,-0.03,0.98,0.13,39.79
17,-0.04,1.03,0.13,39.79
17,-0.03,0.98,0.13,40.84
17,-0.03,1.00,0.13,43.22
17,-0.05,1.00,0.13,43.23
17,-0.04,1.01,0.12,38.53
17,-0.04,0.98,0.12,46.35
17,-0.02,0.98,0.12,40.40
17,-0.05,1.02,0.13,40.40
17,-0.03,0.98,0.11,38.69
17,-0.03,0.98,0.07,40.38
17,-0.03,0.99,0.13,40.38
17,-0.05,1.02,0.13,39.49
17,-0.05,1.02,0.13,42.14
17,-0.03,0.97,0.13,41.88
17,-0.05,1.01,0.13,38.75
17,-0.05,1.00,0.13,39.38
17,-0.03,1.00,0.13,42.30
17,-0.04,0.98,0.13,42.30
17,-0.04,1.02,0.13,45.90
17,-0.05,1.02,0.19,41.91
17,-0.03,0.98,0.12,41.91
17,-0.05,1.00,0.13,46.97
17,-0.05,1.00,0.13,45.11
17,-0.04,1.01,0.13,45.11
17,-0.02,0.98,0.13,41.77
17,-0.02,0.95,0.13,42.41
17,-0.04,1.02,0.13,42.99
17,-0.03,0.99,0.12,43.78
17,-0.03,0.99,0.12,43.29
17,-0.04,0.99,0.12,43.39
17,-0.04,1.02,0.12,43.39
17,-0.03,0.98,0.13,44.12
17,-0.03,0.98,0.13,42.12
17,-0.05,1.00,0.13,42.12
17,-0.03,1.00,0.12,42.34
17,-0.03,1.00,0.12,44.47
17,-0.03,0.98,0.12,44.53
17,-0.04,1.02,0.13,45.32
17,-0.04,1.05,0.13,42.52
17,-0.03,0.99,0.13,41.42
17,-0.05,1.00,0.13,41.42
17,-0.05,1.02,0.12,37.54
17,-0.03,1.02,0.12,40.87
17,-0.02,0.98,0.12,40.87
17,-0.04,1.02,0.13,43.26
17,-0.04,1.02,0.13,46.06
17,-0.04,0.99,0.13,46.06
17,-0.04,0.99,0.13,42.34
17,-0.04,0.96,0.14,43.53
17,-0.04,1.02,0.14,43.74
17,-0.02,0.98,0.12,40.61
17,-0.02,1.00,0.13,46.37
17,-0.05,1.00,0.13,41.80
17,-0.04,1.01,0.12,41.80
17,-0.03,0.98,0.12,41.42
17,-0.03,0.98,0.07,37.02
17,-0.05,1.02,0.13,37.02
17,-0.03,0.99,0.13,39.36
17,-0.03,0.99,0.14,40.91
17,-0.03,1.00,0.14,41.20
17,-0.04,1.02,0.13,41.20
17,-0.04,0.98,0.13,45.87
17,-0.03,0.98,0.13,40.32
17,-0.05,1.01,0.14,40.32
17,-0.04,0.99,0.13,40.05
17,-0.04,0.99,0.13,40.48
17,-0.03,0.98,0.13,40.48
17,-0.05,1.02,0.13,37.92
17,-0.05,1.02,0.13,38.84
17,-0.03,0.98,0.13,38.84
17,-0.04,1.00,0.13,41.81
17,-0.04,0.95,0.13,42.74
17,-0.04,1.01,0.13,42.39
17,-0.03,0.99,0.13,41.61
17,-0.03,1.02,0.13,40.92
17,-0.05,1.02,0.13,40.53
17,-0.03,1.00,0.13,40.53
17,-0.04,1.00,0.13,46.29
17,-0.04,1.00,0.13,38.55
17,-0.04,1.02,0.13,38.55
17,-0.03,0.99,0.12,43.01
17,-0.03,0.94,0.12,40.93
17,-0.05,1.01,0.12,41.12
17,-0.04,1.00,0.12,42.69
17,-0.04,0.99,0.13,39.89
17,-0.03,0.99,0.13,47.23
17,-0.04,1.03,0.13,47.23
17,-0.03,0.98,0.12,44.86
17,-0.03,0.98,0.07,39.07
17,-0.05,1.00,0.14,39.07
17,-0.04,1.02,0.13,41.59
17,-0.04,1.02,0.13,41.56
17,-0.03,0.98,0.13,41.56
17,-0.05,1.02,0.12,42.24
17,-0.05,1.05,0.12,45.20
17,-0.04,0.98,0.12,44.71
17,-0.04,0.99,0.13,40.01
17,-0.04,1.03,0.13,38.53
17,-0.04,1.03,0.13,37.09
17,-0.03,0.98,0.13,37.09
17,-0.05,1.00,0.14,47.24
17,-0.05,1.00,0.12,44.16
17,-0.03,1.01,0.12,44.16
17,-0.02,0.98,0.12,42.95
17,-0.02,0.96,0.12,42.13
17,-0.05,1.02,0.12,42.20
17,-0.03,0.99,0.12,42.98
17,-0.03,1.00,0.13,36.71
17,-0.04,1.00,0.13,39.16
17,-0.04,1.02,0.12,39.16
17,-0.02,0.98,0.12,38.05
17,-0.02,0.98,0.06,42.59
17,-0.05,1.01,0.13,42.59
17,-0.03,0.99,0.13,40.49
17,-0.03,0.99,0.13,42.96
17,-0.03,0.98,0.13,42.96
17,-0.05,1.01,0.13,41.52
17,-0.05,1.05,0.13,43.72
17,-0.02,0.99,0.13,46.77
17,-0.04,1.01,0.13,46.77
17,-0.04,1.01,0.12,43.14
17,-0.03,1.01,0.06,38.86
17,-0.02,0.99,0.13,38.86
17,-0.05,1.02,0.14,43.01
17,-0.05,1.02,0.13,41.39
17,-0.03,0.98,0.13,41.39
17,-0.03,1.00,0.13,40.83
17,-0.03,0.96,0.13,41.14
17,-0.04,1.02,0.13,41.01
17,-0.02,0.98,0.13,39.44
17,-0.02,1.01,0.14,40.40
17,-0.05,1.01,0.14,40.62
17,-0.04,1.00,0.13,40.62
17,-0.02,0.99,0.13,41.03
17,-0.02,0.99,0.14,41.31
17,-0.04,1.02,0.14,41.31
17,-0.04,0.98,0.13,45.10
17,-0.04,0.98,0.12,44.12
17,-0.04,1.00,0.12,44.22
17,-0.04,1.01,0.12,41.87
17,-0.04,1.04,0.12,40.76
17,-0.03,0.98,0.12,39.34
17,-0.04,1.01,0.13,39.34
17,-0.04,0.99,0.12,41.90
17,-0.04,0.99,0.07,38.60
17,-0.04,0.99,0.14,38.60
17,-0.04,1.02,0.13,39.22
17,-0.04,1.02,0.13,39.01
17,-0.03,0.98,0.13,39.01
17,-0.05,1.00,0.14,39.14
17,-0.05,1.06,0.13,43.08
17,-0.05,1.00,0.13,43.62
17,-0.03,0.98,0.13,44.40
17,-0.03,1.02,0.13,42.61
17,-0.04,1.02,0.13,39.87
17,-0.03,0.98,0.12,39.87
17,-0.05,0.99,0.14,39.48
17,-0.05,0.99,0.18,40.58
17,-0.03,1.01,0.12,40.58
17,-0.02,0.98,0.12,38.73
17,-0.02,0.98,0.13,35.36
17,-0.04,1.01,0.13,35.69
17,-0.04,0.99,0.13,43.52
17,-0.04,0.99,0.13,41.33
17,-0.04,0.99,0.13,41.72
17,-0.04,1.03,0.12,41.72
17,-0.04,0.98,0.13,39.83
17,-0.02,0.98,0.14,44.20
17,-0.05,1.01,0.14,44.20
17,-0.04,1.00,0.12,43.48
17,-0.04,1.00,0.13,41.81
17,-0.03,0.98,0.13,41.81
17,-0.04,1.02,0.14,40.01
17,-0.04,1.05,0.13,37.35
17,-0.04,0.99,0.13,37.41
17,-0.03,1.00,0.13,37.41
17,-0.03,1.02,0.12,42.55
17,-0.04,1.02,0.12,40.76
17,-0.02,0.98,0.12,40.76
17,-0.04,1.01,0.13,45.31
17,-0.04,1.01,0.13,40.37
17,-0.04,0.99,0.13,40.37
17,-0.03,0.99,0.13,42.22
17,-0.03,0.99,0.13,43.77
17,-0.05,1.02,0.13,43.77
17,-0.03,0.98,0.11,38.29
17,-0.03,0.94,0.13,38.74
17,-0.04,1.01,0.13,39.46
17,-0.04,1.01,0.13,39.46
17,-0.02,0.98,0.12,42.03
17,-0.02,0.98,0.07,44.04
17,-0.05,1.02,0.13,44.04
17,-0.03,0.99,0.12,40.63
17,-0.03,0.99,0.12,45.98
17,-0.03,1.00,0.12,45.98
17,-0.03,1.03,0.12,36.69
17,-0.03,1.04,0.13,43.53
17,-0.03,0.98,0.13,43.31
17,-0.05,1.01,0.14,49.57
17,-0.05,1.00,0.13,48.20
17,-0.04,1.00,0.13,41.95
17,-0.03,0.98,0.13,41.95
17,-0.04,1.02,0.13,38.56
18,-0.04,0.98,0.12,38.58
18,-0.04,0.99,0.12,42.59
18,-0.04,0.99,0.13,36.80
18,-0.04,1.02,0.13,36.97
18,-0.03,0.98,0.12,40.10
18,-0.03,0.94,0.13,43.52
18,-0.05,1.00,0.13,39.84
18,-0.04,1.01,0.12,39.84
18,-0.03,0.99,0.13,44.56
18,-0.03,0.99,0.13,43.89
18,-0.05,1.02,0.13,43.89
18,-0.03,0.98,0.14,41.51
18,-0.03,0.98,0.13,42.11
18,-0.04,1.00,0.13,42.11
18,-0.04,1.02,0.13,42.21
18,-0.04,1.04,0.13,39.73
18,-0.03,0.97,0.13,39.65
18,-0.05,1.01,0.14,38.86
18,-0.05,0.99,0.13,41.24
18,-0.03,0.99,0.13,38.10
18,-0.03,0.99,0.13,38.10
18,-0.04,1.02,0.13,44.65
18,-0.04,1.02,0.13,40.81
18,-0.03,0.98,0.13,40.81
18,-0.05,1.00,0.13,41.61
18,-0.05,1.01,0.13,40.63
18,-0.04,1.01,0.13,40.65
18,-0.03,0.99,0.12,43.79
18,-0.03,1.02,0.13,43.68
18,-0.04,1.02,0.13,41.79
18,-0.04,0.99,0.12,41.79
18,-0.03,1.00,0.13,40.04
18,-0.03,1.00,0.19,43.41
18,-0.04,1.02,0.12,43.41
18,-0.03,0.98,0.12,39.38
18,-0.03,0.98,0.12,37.77
18,-0.05,1.01,0.12,37.74
18,-0.03,0.99,0.12,44.01
18,-0.03,0.99,0.13,40.09
18,-0.03,0.99,0.13,38.98
18,-0.04,1.02,0.13,38.98
18,-0.04,0.98,0.13,41.47
18,-0.03,0.98,0.13,38.33
18,-0.05,1.00,0.13,38.33
18,-0.03,1.01,0.12,39.68
18,-0.03,1.01,0.12,38.05
18,-0.03,0.98,0.12,38.05
18,-0.05,1.02,0.14,39.63
18,-0.05,1.06,0.13,39.03
18,-0.03,1.00,0.13,38.84
18,-0.02,0.99,0.13,43.54
18,-0.02,1.02,0.12,42.26
18,-0.04,1.02,0.12,46.08
18,-0.03,0.98,0.13,46.08
18,-0.05,1.02,0.13,41.55
18,-0.05,1.02,0.13,40.51
18,-0.03,1.01,0.13,40.51
18,-0.03,0.98,0.12,37.93
18,-0.03,0.98,0.13,43.32
18,-0.05,1.02,0.13,43.14
18,-0.04,0.99,0.12,44.71
18,-0.04,1.00,0.13,41.34
18,-0.04,1.00,0.13,46.48
18,-0.05,1.02,0.12,46.48
18,-0.05,0.99,0.12,41.53
18,-0.03,0.99,0.07,45.44
18,-0.05,1.01,0.14,45.44
18,-0.03,1.00,0.13,43.27
18,-0.03,1.00,0.14,40.07
18,-0.03,0.99,0.14,40.07
18,-0.05,1.02,0.12,37.60
18,-0.05,1.04,0.13,41.71
18,-0.03,0.98,0.13,42.16
18,-0.05,1.00,0.13,44.51
18,-0.05,1.00,0.12,38.90
18,-0.03,1.00,0.12,46.09
18,-0.03,0.98,0.12,46.09
18,-0.05,1.01,0.13,37.85
18,-0.05,1.01,0.18,41.44
18,-0.03,0.99,0.12,41.44
18,-0.04,1.00,0.13,44.50
18,-0.04,1.00,0.13,46.19
18,-0.05,1.02,0.13,46.80
18,-0.03,0.98,0.12,48.37
18,-0.03,1.01,0.14,39.37
18,-0.05,1.01,0.14,43.79
18,-0.04,1.00,0.13,43.79
18,-0.03,0.99,0.12,41.13
18,-0.03,0.99,0.07,39.23
18,-0.05,1.02,0.13,39.23
18,-0.03,0.98,0.12,43.15
18,-0.03,0.98,0.13,38.87
18,-0.05,1.00,0.13,38.87
18,-0.04,1.01,0.12,40.05
18,-0.04,1.05,0.13,41.23
18,-0.02,0.99,0.13,41.26
18,-0.04,1.02,0.13,38.91
18,-0.04,0.99,0.12,44.19
18,-0.04,0.99,0.12,42.72
18,-0.04,0.99,0.13,42.72
18,-0.04,1.02,0.12,44.30
18,-0.04,1.02,0.12,40.90
18,-0.03,0.98,0.12,40.90
18,-0.04,1.01,0.14,38.18
18,-0.04,1.01,0.13,41.26
18,-0.03,1.01,0.13,40.85
18,-0.03,0.99,0.13,41.63
18,-0.03,1.02,0.13,39.83
18,-0.04,1.02,0.13,40.53
18,-0.03,0.97,0.13,40.53
18,-0.04,1.00,0.12,45.66
18,-0.04,1.00,0.07,43.55
18,-0.04,1.02,0.13,43.55
18,-0.03,0.98,0.12,44.02
18,-0.03,0.98,0.14,44.10
18,-0.05,1.01,0.14,44.10
18,-0.03,0.99,0.11,40.30
18,-0.03,0.99,0.13,45.20
18,-0.03,0.99,0.13,44.67
18,-0.04,1.01,0.13,41.54
18,-0.04,0.98,0.13,44.90
18,-0.03,0.98,0.13,43.57
18,-0.05,1.01,0.13,43.57
18,-0.04,1.01,0.13,42.51
18,-0.04,1.01,0.13,37.92
18,-0.02,0.99,0.13,37.92
18,-0.05,1.01,0.13,38.30
18,-0.05,1.04,0.12,41.22
18,-0.03,0.98,0.12,41.12
18,-0.04,0.99,0.14,41.91
18,-0.04,1.02,0.12,42.58
18,-0.04,1.02,0.12,41.11
18,-0.03,0.98,0.13,41.11
18,-0.05,1.01,0.14,45.68
18,-0.05,1.01,0.13,39.66
18,-0.04,1.00,0.13,39.66
18,-0.03,1.00,0.13,45.06
18,-0.03,1.00,0.14,40.53
18,-0.04,1.02,0.14,40.53
18,-0.03,0.98,0.13,43.00
18,-0.03,0.94,0.14,39.85
18,-0.04,1.00,0.14,40.77
18,-0.04,1.01,0.12,40.77
18,-0.04,0.98,0.13,38.65
18,-0.03,0.98,0.13,39.31
18,-0.04,1.01,0.13,39.31
18,-0.03,0.98,0.13,36.42
18,-0.03,0.98,0.14,39.33
18,-0.05,0.99,0.14,39.33
18,-0.04,1.01,0.13,39.59
18,-0.04,1.04,0.13,44.26
18,-0.03,0.98,0.13,44.47
18,-0.04,1.01,0.13,36.64
18,-0.04,0.99,0.12,40.94
18,-0.04,0.99,0.12,43.79
18,-0.03,0.99,0.12,43.79
18,-0.05,1.02,0.13,37.19
18,-0.05,1.02,0.13,47.56
18,-0.03,0.98,0.13,47.56
18,-0.04,1.00,0.13,40.80
18,-0.04,1.00,0.13,41.65
18,-0.04,1.01,0.13,42.01
18,-0.03,0.98,0.13,42.80
18,-0.03,0.95,0.13,40.98
18,-0.04,1.01,0.13,46.36
18,-0.03,0.99,0.13,46.36
18,-0.03,0.99,0.13,36.87
18,-0.04,0.99,0.14,44.59
18,-0.04,1.02,0.14,44.59
18,-0.03,0.98,0.14,41.24
18,-0.03,0.98,0.13,41.36
18,-0.05,1.00,0.13,41.36
18,-0.04,1.00,0.13,41.83
18,-0.04,1.06,0.13,38.24
18,-0.03,0.99,0.13,37.67
18,-0.04,1.02,0.13,41.59
18,-0.04,0.98,0.13,47.30
18,-0.03,0.98,0.13,39.71
18,-0.04,0.99,0.14,39.71
18,-0.04,1.02,0.13,38.48
18,-0.04,1.02,0.18,38.75
18,-0.03,0.99,0.12,38.75
18,-0.04,1.01,0.13,40.47
18,-0.04,1.01,0.13,39.99
18,-0.02,0.99,0.13,40.65
18,-0.04,0.98,0.12,37.52
18,-0.04,0.96,0.13,38.13
18,-0.05,1.02,0.13,38.47
18,-0.04,0.98,0.14,38.47
18,-0.04,1.00,0.13,40.12
18,-0.05,1.00,0.19,42.71
18,-0.05,1.00,0.12,42.71
18,-0.03,0.98,0.12,44.83
18,-0.03,0.98,0.12,41.10
18,-0.05,1.02,0.12,41.10
18,-0.03,0.99,0.12,41.41
18,-0.03,0.94,0.14,46.69
18,-0.04,1.00,0.14,46.71
18,-0.04,1.02,0.13,40.44
18,-0.04,0.99,0.12,43.91
18,-0.03,0.99,0.12,43.28
18,-0.05,1.01,0.14,43.28
18,-0.03,1.00,0.12,40.74
18,-0.03,1.00,0.06,42.99
18,-0.03,0.99,0.13,42.99
18,-0.04,1.02,0.13,41.52
18,-0.04,1.02,0.12,35.31
18,-0.03,0.99,0.12,35.33
18,-0.05,1.00,0.13,40.81
18,-0.05,1.01,0.13,41.88
18,-0.04,1.01,0.13,42.88
18,-0.03,0.98,0.13,42.88
18,-0.05,1.02,0.13,45.81
18,-0.05,1.02,0.19,39.61
18,-0.03,0.98,0.12,39.61
18,-0.03,0.99,0.13,42.52
18,-0.03,0.99,0.13,41.65
18,-0.05,1.01,0.13,41.65
18,-0.02,0.98,0.13,40.04
18,-0.02,0.95,0.14,40.06
18,-0.05,1.01,0.14,40.45
18,-0.04,1.00,0.13,37.32
18,-0.04,0.99,0.13,40.17
18,-0.03,0.99,0.13,41.76
18,-0.04,1.02,0.14,41.76
18,-0.04,0.98,0.12,38.49
18,-0.04,0.98,0.13,39.28
18,-0.04,1.00,0.13,39.28
18,-0.04,1.01,0.12,41.02
18,-0.04,1.04,0.12,45.51
18,-0.03,0.98,0.12,45.90
18,-0.05,1.01,0.14,39.63
18,-0.05,0.99,0.12,42.35
19,-0.03,0.98,0.13,37.89
19,-0.04,1.02,0.13,38.23
19,-0.04,1.02,0.19,43.97
19,-0.04,0.99,0.12,43.97
19,-0.04,0.99,0.12,41.24
19,-0.04,0.99,0.12,41.19
19,-0.04,1.01,0.12,41.19
19,-0.02,0.99,0.11,44.65
19,-0.02,0.95,0.13,41.29
19,-0.05,1.02,0.13,40.86
19,-0.03,0.99,0.13,37.72
19,-0.03,0.99,0.13,46.21
19,-0.04,0.99,0.13,45.78
19,-0.04,1.02,0.13,45.78
19,-0.03,0.99,0.13,35.02
19,-0.03,0.99,0.14,38.68
19,-0.04,1.00,0.14,38.68
19,-0.04,1.01,0.12,41.81
19,-0.04,1.01,0.12,43.64
19,-0.03,0.98,0.12,43.07
19,-0.04,1.02,0.13,45.42
19,-0.04,0.99,0.12,46.43
19,-0.03,0.99,0.12,38.86
19,-0.04,1.00,0.13,38.86
19,-0.04,1.02,0.13,37.56
19,-0.04,1.02,0.13,44.14
19,-0.03,0.99,0.13,44.14
19,-0.05,1.00,0.13,40.34
19,-0.05,1.00,0.13,39.43
19,-0.04,1.00,0.13,39.43
19,-0.03,0.99,0.13,38.01
19,-0.03,0.96,0.14,41.74
19,-0.05,1.02,0.14,42.20
19,-0.03,0.98,0.13,38.29
19,-0.03,1.00,0.13,39.42
19,-0.05,1.00,0.18,46.02
19,-0.03,1.01,0.12,46.02
19,-0.03,0.98,0.12,39.48
19,-0.03,0.98,0.13,40.88
19,-0.05,1.01,0.13,40.88
19,-0.03,0.99,0.13,39.40
19,-0.03,1.00,0.13,42.36
19,-0.03,1.00,0.13,42.78
19,-0.04,1.01,0.13,43.56
19,-0.04,0.99,0.13,42.20
19,-0.03,0.99,0.13,41.32
19,-0.05,1.01,0.13,41.32
19,-0.04,1.00,0.13,43.63
19,-0.04,1.00,0.13,38.04
19,-0.02,0.99,0.13,38.04
19,-0.04,1.02,0.13,43.82
19,-0.04,1.02,0.12,43.27
19,-0.03,0.98,0.12,43.27
19,-0.03,1.00,0.13,39.54
19,-0.03,0.95,0.13,39.38
19,-0.04,1.01,0.13,41.36
19,-0.02,0.98,0.13,41.36
19,-0.02,1.02,0.13,39.13
19,-0.05,1.02,0.13,40.23
19,-0.04,0.99,0.13,40.23
19,-0.04,0.99,0.14,43.00
19,-0.04,0.99,0.13,40.44
19,-0.04,1.01,0.13,40.44
19,-0.02,0.98,0.12,41.47
19,-0.02,0.94,0.13,40.34
19,-0.04,1.00,0.13,40.35
19,-0.04,1.01,0.13,39.56
19,-0.04,0.99,0.12,42.77
19,-0.03,0.99,0.12,40.67
19,-0.04,1.02,0.14,40.67
19,-0.03,0.98,0.13,43.95
19,-0.03,0.98,0.13,43.51
19,-0.04,1.00,0.13,43.51
19,-0.04,1.01,0.13,39.34
19,-0.04,1.01,0.13,38.20
19,-0.03,0.98,0.13,37.79
19,-0.05,1.01,0.13,35.44
19,-0.05,1.00,0.12,39.06
19,-0.03,1.00,0.12,45.62
19,-0.03,1.00,0.12,45.62
19,-0.03,1.02,0.13,43.26
19,-0.05,1.02,0.18,44.83
19,-0.03,0.98,0.12,44.83
19,-0.05,1.00,0.13,37.76
19,-0.05,1.00,0.12,40.74
19,-0.05,1.01,0.12,40.74
19,-0.03,0.98,0.13,39.81
19,-0.03,0.95,0.14,40.78
19,-0.04,1.01,0.14,40.76
19,-0.04,0.99,0.12,37.63
19,-0.04,1.00,0.13,38.59
19,-0.03,1.00,0.13,37.91
19,-0.04,1.02,0.13,37.91
19,-0.03,0.98,0.12,36.62
19,-0.03,0.98,0.07,40.23
19,-0.05,1.01,0.14,40.23
19,-0.03,0.99,0.13,40.87
19,-0.03,0.99,0.12,41.54
19,-0.02,0.99,0.12,41.51
19,-0.05,1.02,0.12,41.51
19,-0.05,1.05,0.13,40.83
19,-0.03,0.98,0.13,44.18
19,-0.03,1.00,0.13,44.18
19,-0.03,1.01,0.13,43.80
19,-0.04,1.01,0.18,38.34
19,-0.02,0.99,0.12,38.34
19,-0.05,1.02,0.14,42.82
19,-0.05,1.02,0.13,42.94
19,-0.04,0.99,0.13,42.94
19,-0.04,0.99,0.12,42.51
19,-0.04,0.96,0.13,40.96
19,-0.04,1.02,0.13,40.72
19,-0.03,0.98,0.12,44.64
19,-0.03,1.00,0.12,47.80
19,-0.05,1.00,0.12,41.81
19,-0.03,1.01,0.13,41.81
19,-0.03,0.99,0.13,39.76
19,-0.03,0.99,0.13,38.58
19,-0.05,1.02,0.13,38.58
19,-0.04,0.98,0.12,42.74
19,-0.04,0.98,0.14,43.70
19,-0.04,1.00,0.14,43.13
19,-0.04,1.00,0.12,43.13
19,-0.04,1.05,0.12,43.95
19,-0.03,0.98,0.12,44.01
19,-0.05,1.01,0.13,44.01
19,-0.04,1.00,0.13,42.84
19,-0.04,1.00,0.13,40.36
19,-0.03,0.99,0.13,40.36
19,-0.05,1.02,0.13,41.31
19,-0.05,1.02,0.13,44.41
19,-0.03,0.98,0.13,44.41
19,-0.04,1.00,0.14,43.66
19,-0.04,1.01,0.13,45.18
19,-0.04,1.01,0.13,44.97
19,-0.02,0.98,0.13,42.62
19,-0.02,1.02,0.13,40.87
19,-0.04,1.02,0.13,45.27
19,-0.03,0.99,0.14,45.27
19,-0.04,1.00,0.13,42.09
19,-0.04,1.00,0.13,42.19
19,-0.04,1.01,0.13,42.19
19,-0.03,0.98,0.13,37.92
19,-0.03,0.94,0.13,41.65
19,-0.05,1.00,0.13,41.84
19,-0.04,1.00,0.12,36.36
19,-0.04,0.99,0.13,36.87
19,-0.02,0.99,0.13,39.59
19,-0.04,1.02,0.13,39.59
19,-0.03,0.98,0.12,41.47
19,-0.03,0.98,0.07,35.62
19,-0.04,1.01,0.13,35.62
19,-0.03,1.01,0.12,39.58
19,-0.03,1.01,0.12,44.27
19,-0.03,0.98,0.12,44.27
19,-0.04,1.02,0.14,42.18
19,-0.04,1.04,0.13,42.78
19,-0.03,0.98,0.13,39.32
19,-0.04,0.99,0.13,39.32
19,-0.04,1.02,0.13,42.06
19,-0.04,1.02,0.14,45.67
19,-0.02,0.99,0.14,45.67
19,-0.04,1.01,0.13,47.92
19,-0.04,1.01,0.13,39.62
19,-0.03,1.00,0.13,39.62
19,-0.03,0.99,0.13,43.19
19,-0.03,0.95,0.14,38.55
19,-0.05,1.02,0.14,38.90
19,-0.02,0.98,0.12,42.82
19,-0.02,1.00,0.13,37.42
19,-0.04,1.00,0.13,41.15
19,-0.04,1.01,0.12,41.15
19,-0.02,0.98,0.13,46.92
19,-0.02,0.98,0.13,36.58
19,-0.04,1.01,0.13,36.58
19,-0.04,1.00,0.12,39.72
19,-0.04,1.00,0.12,43.17
19,-0.04,0.99,0.12,43.17
19,-0.04,1.01,0.12,41.10
19,-0.04,1.05,0.12,41.26
19,-0.03,0.98,0.12,37.63
19,-0.04,1.02,0.13,37.63
19,-0.04,1.00,0.13,42.02
19,-0.05,1.00,0.13,46.19
19,-0.03,0.98,0.13,46.19
19,-0.04,1.01,0.14,40.53
19,-0.04,1.01,0.12,42.52
19,-0.03,0.98,0.12,42.52
19,-0.05,1.00,0.14,42.59
19,-0.05,0.96,0.13,44.05
19,-0.04,1.02,0.13,43.98
19,-0.03,0.99,0.13,37.71
19,-0.03,1.01,0.13,45.14
19,-0.05,1.01,0.13,43.76
19,-0.04,1.00,0.12,43.76
19,-0.03,0.99,0.13,43.71
19,-0.03,0.99,0.13,43.64
19,-0.03,1.01,0.13,43.64
19,-0.03,0.99,0.12,43.24
19,-0.03,0.99,0.13,40.36
19,-0.05,1.01,0.13,40.47
19,-0.05,1.01,0.12,40.47
19,-0.05,1.05,0.13,39.82
19,-0.03,0.99,0.13,44.61
19,-0.04,1.01,0.13,44.61
19,-0.04,0.98,0.13,41.72
19,-0.04,0.98,0.13,43.84
19,-0.04,0.99,0.13,43.84
19,-0.04,1.01,0.13,45.50
19,-0.04,1.01,0.12,41.19
19,-0.03,0.99,0.12,41.19
19,-0.04,1.01,0.13,35.71
19,-0.04,1.00,0.12,42.56
19,-0.03,1.00,0.12,42.98
19,-0.03,0.99,0.13,39.07
19,-0.03,1.02,0.13,43.75
19,-0.04,1.02,0.13,40.99
19,-0.04,0.99,0.13,40.99
19,-0.05,1.00,0.13,42.99
19,-0.05,1.00,0.19,41.78
19,-0.03,1.02,0.12,41.78
19,-0.02,0.99,0.12,40.58
19,-0.02,0.99,0.13,37.79
19,-0.04,1.01,0.13,37.89
19,-0.03,0.99,0.13,45.72
19,-0.03,0.99,0.13,40.25
19,-0.03,0.99,0.13,42.40
19,-0.05,1.02,0.13,42.40
19,-0.03,0.98,0.13,40.74
19,-0.03,0.98,0.13,42.59
19,-0.04,1.00,0.13,42.59
19,-0.04,1.01,0.12,40.79
19,-0.04,1.01,0.13,42.07
20,-0.05,1.00,0.13,39.45
20,-0.03,0.99,0.07,47.06
20,-0.05,1.00,0.14,47.06
20,-0.04,0.99,0.13,43.59
20,-0.04,0.99,0.12,39.30
20,-0.04,0.99,0.12,39.30
20,-0.04,1.02,0.13,42.39
20,-0.04,1.04,0.12,45.30
20,-0.03,0.98,0.12,44.82
20,-0.05,0.99,0.13,36.99
20,-0.05,1.00,0.13,38.27
20,-0.04,1.00,0.13,39.81
20,-0.03,0.98,0.13,39.81
20,-0.04,1.02,0.13,39.83
20,-0.04,1.02,0.18,35.02
20,-0.03,0.99,0.12,35.02
20,-0.03,0.99,0.13,40.84
20,-0.03,0.99,0.13,42.26
20,-0.05,1.01,0.13,42.99
20,-0.03,0.98,0.12,44.56
20,-0.03,0.94,0.13,44.17
20,-0.04,1.01,0.13,42.62
20,-0.04,1.00,0.13,42.62
20,-0.04,0.99,0.13,40.51
20,-0.03,0.99,0.14,47.26
20,-0.05,1.02,0.14,47.26
20,-0.03,0.99,0.13,46.77
20,-0.03,0.99,0.14,41.06
20,-0.04,1.00,0.14,41.06
20,-0.03,1.02,0.13,43.65
20,-0.03,1.05,0.13,44.99
20,-0.03,0.99,0.13,44.80
20,-0.05,1.01,0.13,39.32
20,-0.05,1.00,0.12,43.91
20,-0.04,1.00,0.12,45.47
20,-0.03,0.99,0.12,45.47
