seconds, accX, accY, accZ, temp
19,-0.06,1.48,0.18,39.50
19,-0.21,0.09,-0.45,39.50
19,-0.09,0.33,-0.30,38.99
19,-0.09,0.33,0.22,37.80
19,-0.02,1.16,0.22,37.80
19,0.14,2.19,0.54,38.70
20,-0.05,1.04,0.00,38.15
20,0.07,0.83,0.08,40.58
20,0.10,1.95,0.53,40.58
20,0.10,1.86,0.36,39.89
20,0.02,1.86,0.37,40.87
20,-0.11,0.42,-0.32,40.87
20,-0.12,0.07,-0.40,38.88
20,-0.12,0.07,-0.42,40.06
20,0.01,0.95,0.08,40.06
20,-0.02,2.09,0.47,37.71
20,-0.02,2.09,0.25,34.33
20,-0.02,1.69,0.25,34.33
20,-0.15,0.32,-0.38,34.77
20,-0.15,0.37,-0.33,35.63
20,-0.07,0.24,-0.33,35.48
20,0.04,1.02,0.19,39.40
20,0.04,1.04,0.56,36.44
20,0.18,2.10,0.56,36.54
20,-0.05,1.49,0.19,35.76
20,-0.05,0.14,-0.45,37.86
20,-0.21,0.14,-0.45,38.18
20,-0.06,0.34,-0.29,38.18
20,-0.02,1.24,0.24,37.62
20,-0.02,1.24,0.21,38.42
20,0.10,2.25,0.52,38.42
20,0.12,1.25,0.06,35.38
20,-0.06,1.25,-0.48,37.57
20,-0.22,0.00,-0.48,37.57
20,-0.01,0.39,-0.21,38.02
20,-0.01,0.39,0.34,38.12
20,0.15,1.29,0.34,38.12
20,0.09,2.14,0.57,38.53
20,0.09,2.17,-0.00,38.12
20,-0.03,1.05,-0.00,38.13
20,-0.26,-0.16,-0.48,35.78
20,-0.26,-0.14,-0.19,38.89
20,-0.02,0.48,-0.19,40.46
20,-0.02,1.25,0.32,40.46
20,-0.02,2.19,0.52,36.44
20,0.02,2.19,0.52,38.57
20,-0.11,0.92,-0.10,38.57
20,-0.09,-0.25,-0.52,39.32
20,-0.21,-0.25,-0.52,38.83
20,0.03,0.59,-0.08,38.83
20,0.25,1.72,0.46,38.61
20,0.25,1.72,0.52,38.50
20,0.06,2.15,0.52,38.50
20,-0.06,0.73,-0.19,39.25
20,-0.06,0.73,-0.49,39.87
20,-0.16,-0.34,-0.49,39.66
20,-0.05,0.73,-0.06,38.87
20,-0.05,0.70,0.41,39.26
20,0.31,1.83,0.41,39.12
20,0.05,2.02,0.42,36.77
20,0.05,0.58,-0.26,36.23
20,-0.07,0.58,-0.26,38.00
20,-0.10,-0.32,-0.43,38.00
20,-0.07,0.82,0.07,37.76
20,0.06,0.82,0.08,39.41
20,0.10,1.89,0.52,39.41
20,0.11,1.87,0.36,36.10
20,0.05,1.87,0.32,39.71
20,-0.12,0.46,-0.31,39.71
20,-0.11,-0.01,-0.41,35.48
20,-0.11,-0.01,0.09,40.57
20,-0.01,0.99,0.09,40.57
20,-0.02,2.09,0.48,38.94
20,-0.02,2.10,0.27,37.09
20,-0.04,1.73,0.27,37.27
20,-0.13,0.30,-0.40,36.48
20,-0.13,0.25,-0.31,38.62
20,-0.06,0.19,-0.31,37.45
20,0.01,1.02,0.21,37.45
20,0.01,2.07,0.56,38.33
20,0.15,2.07,0.56,40.27
20,-0.04,1.52,0.18,40.27
20,-0.01,0.13,-0.43,40.23
20,-0.20,0.13,-0.43,37.42
20,-0.09,0.29,-0.31,37.42
20,0.02,1.19,0.20,38.57
20,0.02,1.19,0.50,38.87
20,0.13,2.23,0.50,38.87
20,-0.07,1.33,0.09,35.44
20,-0.07,1.33,-0.47,38.91
20,-0.23,0.05,-0.47,38.91
20,0.02,0.38,-0.20,41.14
20,0.02,0.38,0.32,37.41
20,0.15,1.26,0.32,37.39
20,0.08,2.14,0.59,36.61
20,0.08,1.06,0.02,41.68
20,-0.04,1.06,0.02,37.48
20,-0.23,-0.15,-0.50,37.48
20,-0.23,0.52,-0.17,39.52
20,-0.06,0.52,-0.13,39.86
20,-0.01,1.26,0.30,39.86
20,-0.04,2.21,0.52,39.99
20,0.03,2.21,0.53,38.28
20,-0.07,0.91,-0.10,38.28
20,-0.21,-0.23,-0.51,36.13
20,-0.21,-0.23,-0.09,37.51
20,0.01,0.57,-0.09,37.51
20,0.25,1.67,0.44,41.15
20,0.25,1.63,0.51,37.44
20,0.09,2.13,0.51,36.85
20,-0.07,0.74,-0.16,36.06
20,-0.07,0.69,-0.50,38.48
20,-0.19,-0.31,-0.50,38.80
20,-0.03,0.71,-0.07,41.15
20,-0.03,1.85,0.45,38.79
20,0.30,1.85,0.45,41.36
20,0.02,2.05,0.44,41.36
20,0.00,0.57,-0.26,37.73
20,-0.06,0.57,-0.25,39.45
20,-0.06,-0.31,-0.44,39.45
20,-0.08,0.82,0.07,38.38
20,0.05,0.82,0.09,39.23
20,0.09,1.91,0.53,39.23
20,0.04,1.88,0.38,39.05
20,0.04,1.88,-0.29,38.31
20,-0.10,0.45,-0.29,38.31
20,-0.14,0.01,-0.40,39.45
20,-0.14,0.06,0.05,38.99
20,0.02,0.93,0.05,38.80
20,-0.01,2.06,0.48,39.58
20,-0.01,1.75,0.27,39.53
20,-0.04,1.75,0.27,39.48
20,-0.13,0.36,-0.38,39.48
20,-0.13,0.16,-0.35,38.63
20,-0.06,0.16,-0.35,38.85
20,0.07,1.05,0.18,38.85
20,0.11,2.08,0.56,36.80
20,0.17,2.08,0.59,37.85
20,-0.06,1.55,0.22,37.85
20,-0.05,0.16,-0.44,38.55
20,-0.17,0.16,-0.30,39.72
20,-0.08,0.32,-0.30,39.72
20,0.01,1.21,0.21,40.36
20,0.01,1.21,0.53,39.97
20,0.10,2.22,0.53,40.14
20,-0.04,1.31,0.09,38.58
20,-0.04,1.33,-0.46,40.30
20,-0.20,0.08,-0.46,40.07
20,-0.00,0.37,-0.22,40.85
20,-0.00,1.22,0.32,38.79
20,0.09,1.22,0.32,37.64
20,0.10,2.12,0.57,37.64
20,0.10,1.11,0.04,40.12
20,-0.04,1.11,0.02,36.14
20,-0.27,-0.10,-0.48,36.14
20,-0.27,0.48,-0.20,37.15
20,-0.02,0.48,-0.24,38.84
20,-0.02,1.23,0.32,38.84
20,0.01,2.18,0.53,39.01
20,0.01,2.18,-0.07,39.19
20,-0.09,0.96,-0.07,39.19
20,-0.22,-0.23,-0.52,38.75
20,-0.22,-0.25,-0.10,38.29
20,0.04,0.57,-0.10,37.67
20,0.25,1.66,0.43,39.24
20,0.25,1.63,0.54,39.19
20,0.05,2.13,0.54,39.27
20,-0.06,0.76,-0.16,40.05
20,-0.06,-0.32,-0.48,37.59
20,-0.19,-0.32,-0.48,36.74
20,-0.04,0.66,-0.08,36.74
20,-0.01,1.78,0.39,37.68
20,0.30,1.78,0.38,39.75
20,0.04,2.05,0.45,39.75
20,0.04,0.61,-0.23,37.73
20,-0.09,0.61,-0.21,37.49
20,-0.11,-0.32,-0.46,37.49
20,0.05,0.78,0.05,34.93
20,0.05,0.78,0.50,39.53
20,0.11,1.87,0.50,39.53
20,0.05,1.93,0.40,40.06
20,0.05,1.88,-0.30,38.86
20,-0.10,0.50,-0.30,38.50
20,-0.11,-0.05,-0.41,40.85
20,-0.11,0.95,0.06,38.66
20,-0.02,0.95,0.06,39.21
20,-0.01,2.08,0.47,39.21
20,-0.01,1.75,0.27,39.42
20,-0.01,1.75,0.27,37.83
20,-0.10,0.34,-0.38,37.83
20,-0.07,0.12,-0.35,39.08
20,-0.07,0.12,-0.33,40.70
20,0.07,1.02,0.17,40.70
20,0.18,2.05,0.54,39.87
20,0.18,2.05,0.22,39.95
20,-0.02,1.57,0.22,39.95
20,-0.18,0.20,-0.41,39.57
20,-0.18,0.20,-0.32,41.09
20,-0.08,0.26,-0.32,40.90
20,0.05,1.15,0.18,36.98
20,0.05,1.14,0.53,38.75
20,0.10,2.21,0.53,38.58
20,-0.07,1.39,0.12,36.23
20,-0.07,0.08,-0.46,36.20
20,-0.20,0.08,-0.46,39.27
20,0.03,0.42,-0.21,39.27
20,0.03,1.22,0.31,36.32
20,0.11,1.22,0.28,38.29
20,0.08,2.15,0.59,38.29
20,0.07,1.14,0.05,38.05
20,-0.06,1.14,0.01,38.78
20,-0.21,-0.10,-0.49,38.78
20,-0.07,0.47,-0.19,38.88
20,-0.07,0.47,0.27,37.05
20,-0.02,1.21,0.27,37.05
21,0.10,2.15,-0.15,36.81
21,-0.09,0.79,-0.15,36.81
21,-0.19,-0.30,-0.50,38.58
21,-0.19,-0.26,-0.07,39.02
21,-0.03,0.68,-0.07,38.50
21,0.28,1.79,0.40,37.72
21,0.28,2.07,0.47,39.81
21,0.03,2.07,0.47,37.25
21,-0.06,0.61,-0.25,37.25
21,-0.06,-0.32,-0.46,35.89
21,-0.07,-0.32,-0.46,37.00
21,0.03,0.76,0.05,37.00
21,0.02,1.88,0.51,38.34
21,0.08,1.88,0.53,38.34
21,0.05,1.95,0.41,38.34
21,-0.09,0.52,-0.28,38.72
21,-0.09,0.52,-0.42,36.74
21,-0.15,-0.09,-0.42,36.74
21,0.02,0.90,0.03,37.07
21,0.02,0.90,0.50,35.91
21,0.03,2.02,0.50,35.91
21,-0.03,1.81,0.29,39.05
21,-0.03,1.78,-0.37,36.62
21,-0.12,0.41,-0.37,36.17
21,-0.06,0.07,-0.35,37.74
21,-0.06,1.02,0.17,36.29
21,0.07,1.02,0.17,38.78
21,0.15,2.08,0.56,38.78
21,0.14,1.56,0.23,35.54
21,-0.05,1.56,0.20,37.51
21,-0.16,0.20,-0.42,37.51
21,-0.17,0.29,-0.30,38.18
21,-0.10,0.29,-0.31,35.70
21,0.03,1.15,0.19,35.70
21,0.09,2.20,0.52,39.63
21,0.09,2.20,0.10,39.32
21,-0.04,1.39,0.10,39.32
21,-0.20,0.11,-0.43,35.20
21,-0.20,0.10,-0.23,37.55
21,-0.02,0.35,-0.23,37.82
21,0.08,1.18,0.31,38.60
21,0.08,1.17,0.57,39.50
21,0.11,2.10,0.57,37.17
21,-0.06,1.20,0.08,37.17
21,-0.06,-0.06,-0.49,37.81
21,-0.25,-0.06,-0.49,38.94
21,-0.02,0.47,-0.20,38.94
21,-0.01,1.23,0.28,36.79
21,-0.07,1.23,0.26,35.31
21,0.03,2.18,0.51,35.31
21,-0.08,1.00,-0.07,37.39
21,-0.08,1.00,-0.51,40.09
21,-0.21,-0.20,-0.51,40.09
21,0.01,0.54,-0.11,40.58
21,0.01,0.54,0.41,35.05
21,0.24,1.62,0.41,34.49
21,0.09,2.13,0.56,37.62
21,0.09,2.17,-0.14,38.28
21,-0.06,0.79,-0.14,38.19
21,-0.20,-0.31,-0.49,37.41
21,-0.20,0.62,-0.09,37.47
21,-0.02,0.62,-0.09,36.93
21,0.27,1.72,0.38,36.93
21,0.27,2.10,0.47,40.33
21,0.04,2.10,0.47,38.88
21,-0.07,0.65,-0.21,38.88
21,-0.11,-0.32,-0.47,38.63
21,-0.11,-0.32,-0.46,36.72
21,0.04,0.77,0.04,36.72
21,0.11,1.85,0.49,39.19
21,0.11,1.85,0.42,36.34
21,0.06,2.00,0.42,36.34
21,-0.10,0.54,-0.28,36.32
21,-0.10,0.50,-0.41,36.68
21,-0.12,-0.06,-0.41,36.28
21,-0.03,0.90,0.03,40.19
21,-0.03,0.90,0.48,36.41
21,0.03,2.02,0.48,39.42
21,0.00,1.79,0.27,39.42
21,0.00,0.36,-0.36,36.32
21,-0.11,0.36,-0.36,34.64
21,-0.07,0.09,-0.37,34.64
21,-0.12,1.01,0.16,37.94
21,0.07,1.01,0.17,36.56
21,0.17,2.04,0.54,36.56
21,0.15,1.62,0.25,37.40
21,-0.04,1.62,-0.40,38.57
21,-0.18,0.23,-0.40,38.57
21,-0.07,0.25,-0.32,42.27
21,-0.07,0.25,0.18,39.21
21,0.03,1.17,0.18,39.21
21,0.07,2.22,0.53,36.41
21,0.07,2.23,0.14,38.12
21,-0.06,1.42,0.14,37.55
21,-0.19,0.09,-0.45,37.55
21,-0.19,0.38,-0.21,38.66
21,-0.02,0.38,-0.21,36.40
21,0.04,1.16,0.30,36.40
21,0.04,2.17,0.59,38.18
21,0.10,2.17,0.57,40.12
21,-0.03,1.18,0.07,40.12
21,-0.04,-0.08,-0.47,41.08
21,-0.23,-0.08,-0.46,36.98
21,-0.06,0.45,-0.21,36.98
21,-0.05,1.18,0.26,35.87
21,-0.05,1.18,0.50,38.05
21,0.06,2.18,0.50,38.05
21,-0.08,1.01,-0.07,38.46
21,-0.08,1.03,-0.50,39.50
21,-0.24,-0.16,-0.50,39.69
21,0.03,0.52,-0.11,37.34
21,0.03,0.54,0.41,37.79
21,0.24,1.54,0.41,37.91
21,0.08,2.15,0.56,39.48
21,0.08,0.84,-0.12,40.03
21,-0.08,0.84,-0.12,39.55
21,-0.18,-0.32,-0.50,39.55
21,-0.18,0.64,-0.09,35.64
21,-0.06,0.64,-0.07,37.60
21,0.25,1.70,0.37,37.60
21,0.23,2.09,0.46,37.30
21,0.04,2.09,-0.23,39.57
21,-0.05,0.65,-0.23,39.57
21,-0.09,-0.35,-0.45,38.76
21,-0.09,-0.35,0.04,36.74
21,0.03,0.76,0.04,36.74
21,0.14,1.83,0.50,38.75
21,0.14,1.83,0.42,38.03
21,0.08,1.96,0.42,38.11
21,-0.11,0.58,-0.24,39.68
21,-0.11,-0.12,-0.43,38.57
21,-0.15,-0.12,-0.43,39.77
21,0.01,0.90,0.03,39.77
21,0.01,1.99,0.50,37.41
21,0.03,1.99,0.50,37.06
21,-0.02,1.84,0.29,37.06
21,-0.04,0.43,-0.36,39.49
21,-0.11,0.43,-0.37,39.01
21,-0.05,0.00,-0.37,39.01
21,0.06,1.01,0.16,37.30
21,0.06,1.01,0.56,38.02
21,0.13,2.08,0.56,38.02
21,-0.05,1.60,0.25,37.00
21,-0.05,1.60,-0.40,38.16
21,-0.14,0.23,-0.40,38.17
21,-0.11,0.23,-0.33,36.61
21,-0.11,0.23,0.16,34.65
21,0.04,1.10,0.16,34.65
21,0.08,2.18,0.52,37.78
21,0.08,1.46,0.14,37.69
21,-0.03,1.46,0.14,37.63
21,-0.20,0.16,-0.42,37.63
21,-0.20,0.34,-0.22,39.43
21,-0.01,0.34,-0.23,40.35
21,0.06,1.12,0.27,40.35
21,0.05,2.12,0.56,39.04
21,0.11,2.12,0.54,39.13
21,-0.08,1.27,0.10,39.13
21,-0.24,-0.01,-0.48,36.02
21,-0.24,-0.01,-0.21,39.73
21,-0.04,0.45,-0.21,39.73
21,-0.09,1.20,0.26,40.14
21,-0.09,1.20,0.50,40.75
21,0.05,2.20,0.50,41.40
21,-0.06,1.02,-0.06,36.70
21,-0.06,1.04,-0.49,39.68
21,-0.21,-0.15,-0.49,37.96
21,0.01,0.49,-0.12,37.96
21,0.01,1.51,0.40,37.54
21,0.22,1.51,0.40,37.10
21,0.08,2.14,0.55,37.10
21,0.07,0.82,-0.11,38.43
21,-0.05,0.82,-0.07,40.12
21,-0.21,-0.29,-0.50,40.12
21,-0.20,0.60,-0.10,38.67
21,-0.01,0.60,0.37,37.19
21,0.25,1.67,0.37,37.19
21,0.03,2.12,0.48,36.61
21,0.03,2.12,-0.19,39.02
21,-0.07,0.69,-0.19,39.02
21,-0.12,-0.33,-0.47,37.15
21,-0.12,-0.37,0.02,37.37
21,0.03,0.75,0.02,36.89
21,0.11,1.81,0.50,38.46
21,0.11,2.06,0.45,38.12
21,0.06,2.06,0.45,39.73
21,-0.09,0.56,-0.26,39.73
21,-0.09,-0.10,-0.43,37.14
21,-0.13,-0.10,-0.43,40.36
21,-0.02,0.85,0.02,40.36
21,-0.03,2.02,0.45,37.79
21,0.09,2.02,0.49,38.43
21,0.03,1.85,0.30,38.43
21,-0.11,0.41,-0.34,39.20
21,-0.11,0.41,-0.37,40.12
21,-0.07,0.03,-0.37,40.12
21,0.08,0.97,0.14,37.79
21,0.08,0.97,0.54,35.97
21,0.16,2.01,0.54,36.42
21,-0.02,1.68,0.27,36.42
21,-0.02,1.65,-0.39,37.63
21,-0.16,0.28,-0.39,37.62
21,-0.06,0.23,-0.34,40.75
21,-0.06,1.11,0.17,38.51
21,0.03,1.11,0.17,38.40
21,0.03,2.20,0.53,38.40
21,0.02,1.48,0.15,39.45
21,-0.04,1.48,0.13,34.82
21,-0.19,0.12,-0.43,34.82
21,-0.17,0.35,-0.24,34.97
21,-0.05,0.35,-0.21,36.21
21,0.04,1.13,0.29,36.21
21,0.12,2.14,0.57,38.71
21,0.12,2.14,0.08,37.03
21,-0.04,1.26,0.08,37.03
21,-0.24,-0.05,-0.46,34.79
21,-0.24,-0.02,-0.23,37.86
21,-0.05,0.42,-0.23,37.75
21,-0.06,1.18,0.24,37.75
21,-0.06,1.13,0.49,39.51
21,0.07,2.20,0.49,39.79
21,-0.09,1.07,-0.03,39.79
21,-0.09,-0.12,-0.51,38.40
21,-0.24,-0.12,-0.51,38.07
21,0.04,0.47,-0.14,38.07
21,0.04,1.49,0.40,36.75
21,0.23,1.49,0.38,36.72
21,0.08,2.16,0.57,36.72
21,0.12,0.87,-0.11,36.60
21,-0.06,0.87,-0.48,38.28
21,-0.19,-0.30,-0.48,38.28
21,-0.06,0.58,-0.11,39.72
21,-0.06,0.58,0.37,39.56
22,0.14,2.02,0.44,36.70
22,0.07,2.02,-0.24,36.23
22,-0.10,0.64,-0.24,36.23
22,-0.13,-0.17,-0.46,40.23
22,-0.13,-0.17,0.03,40.49
22,-0.01,0.87,0.03,40.49
22,0.10,2.01,0.47,39.76
22,0.10,2.04,0.31,38.93
22,-0.01,1.85,0.31,38.65
22,-0.09,0.44,-0.34,37.09
22,-0.09,-0.02,-0.40,36.96
22,-0.04,-0.02,-0.40,36.22
22,0.06,0.97,0.14,36.22
22,0.06,2.07,0.55,40.06
22,0.10,2.07,0.55,41.14
22,-0.02,1.64,0.27,41.14
22,-0.02,0.27,-0.37,41.18
22,-0.15,0.27,-0.34,36.09
22,-0.11,0.21,-0.34,36.09
22,0.05,1.06,0.15,36.30
22,0.05,1.06,0.51,35.17
22,0.05,2.17,0.51,35.17
22,-0.04,1.51,0.16,38.27
22,-0.04,1.51,-0.43,40.38
22,-0.19,0.20,-0.43,40.31
22,-0.01,0.34,-0.23,37.96
22,-0.01,0.36,0.27,36.40
22,0.03,1.11,0.27,35.97
22,0.13,2.12,0.58,37.54
22,0.13,1.33,0.12,40.32
22,-0.08,1.33,0.12,38.79
22,-0.22,-0.01,-0.48,38.79
22,-0.24,0.44,-0.22,36.89
22,-0.05,0.44,-0.22,36.66
22,-0.09,1.19,0.28,36.66
22,-0.10,2.19,0.52,39.39
22,0.09,2.19,-0.05,37.11
22,-0.05,1.08,-0.05,37.11
22,-0.22,-0.11,-0.49,39.48
22,-0.22,-0.11,-0.14,38.75
22,0.02,0.48,-0.14,38.75
22,0.20,1.47,0.38,35.93
22,0.20,1.45,0.56,38.71
22,0.09,2.14,0.56,38.49
22,-0.06,0.87,-0.09,38.49
22,-0.06,-0.29,-0.51,39.53
22,-0.22,-0.29,-0.51,39.66
22,-0.00,0.59,-0.11,39.66
22,-0.00,1.60,0.37,37.44
22,0.21,1.60,0.37,37.96
22,0.03,2.14,0.48,37.96
22,0.05,0.72,-0.20,37.89
22,-0.08,0.72,-0.24,38.12
22,-0.12,-0.35,-0.49,38.12
22,0.03,0.72,0.02,38.36
22,0.03,0.72,0.50,36.92
22,0.14,1.79,0.50,36.92
22,0.06,2.08,0.46,37.01
22,0.06,2.11,-0.26,36.60
22,-0.08,0.61,-0.26,36.14
22,-0.14,-0.18,-0.44,38.49
22,-0.14,-0.14,-0.01,38.55
22,-0.02,0.80,-0.01,38.41
22,0.19,1.98,0.48,35.27
22,0.19,1.88,0.32,38.55
22,0.02,1.88,0.32,40.77
22,-0.11,0.46,-0.33,40.77
22,-0.12,-0.06,-0.40,40.76
22,-0.06,-0.06,-0.38,37.83
22,0.08,0.92,0.12,37.83
22,0.07,2.00,0.54,37.16
22,0.14,2.00,0.30,42.13
22,-0.04,1.70,0.30,42.13
22,-0.15,0.30,-0.39,36.50
22,-0.15,0.30,-0.33,36.52
22,-0.07,0.18,-0.33,36.52
22,0.02,1.08,0.15,35.76
22,0.02,1.12,0.51,37.05
22,0.02,2.18,0.51,36.77
22,-0.04,1.51,0.16,35.99
22,-0.04,0.19,-0.41,36.79
22,-0.17,0.19,-0.41,38.70
22,-0.07,0.32,-0.24,38.70
22,-0.07,1.11,0.27,36.71
22,0.04,1.11,0.27,36.16
22,0.15,2.16,0.57,36.16
22,0.15,1.31,0.10,37.79
22,-0.04,1.31,0.10,39.88
22,-0.23,0.02,-0.47,39.88
22,-0.04,0.40,-0.24,40.17
22,-0.04,0.40,0.27,38.71
22,-0.08,1.17,0.27,38.71
22,0.09,2.18,0.53,36.82
22,0.09,2.18,-0.01,37.97
22,-0.09,1.10,-0.01,37.93
22,-0.22,-0.08,-0.50,38.71
22,-0.22,-0.12,-0.13,39.11
22,0.03,0.45,-0.13,39.15
22,0.18,1.44,0.38,36.01
22,0.18,2.16,0.57,37.81
22,0.05,2.16,0.57,36.99
22,-0.05,0.86,-0.09,36.99
22,-0.05,-0.24,-0.48,38.82
22,-0.20,-0.24,-0.49,40.57
22,-0.04,0.53,-0.12,40.57
22,-0.02,1.55,0.37,39.23
22,0.23,1.55,0.33,37.19
22,0.06,2.11,0.46,37.19
22,-0.08,0.76,-0.17,37.18
22,-0.08,0.76,-0.46,39.48
22,-0.17,-0.30,-0.46,39.48
22,0.04,0.70,-0.02,38.71
22,0.04,0.70,0.48,39.29
22,0.19,1.76,0.48,39.32
22,0.07,2.07,0.47,39.32
22,0.07,2.09,-0.22,40.47
22,-0.10,0.65,-0.22,39.61
22,-0.13,-0.21,-0.46,39.61
22,-0.13,0.84,-0.00,39.83
22,-0.02,0.84,-0.00,39.81
22,0.10,2.00,0.43,39.81
22,0.08,1.87,0.32,39.49
22,0.01,1.87,0.36,40.86
22,-0.07,0.46,-0.33,40.86
22,-0.07,-0.12,-0.40,40.60
22,-0.07,-0.12,0.12,37.44
22,0.07,0.93,0.12,37.44
22,0.11,2.00,0.53,37.31
22,0.11,2.00,0.29,35.28
22,0.02,1.69,0.29,35.28
22,-0.14,0.33,-0.34,39.24
22,-0.14,0.35,-0.36,38.63
22,-0.12,0.16,-0.36,38.56
22,0.04,1.04,0.14,40.91
22,0.04,2.15,0.50,40.66
22,0.03,2.15,0.50,37.61
22,-0.04,1.55,0.18,37.61
22,-0.04,0.24,-0.42,38.46
22,-0.18,0.24,-0.42,38.89
22,-0.02,0.36,-0.25,38.89
22,-0.00,1.11,0.26,35.45
22,0.06,1.11,0.25,37.63
22,0.14,2.12,0.57,37.63
22,-0.08,1.36,0.12,38.17
22,-0.08,1.36,-0.46,37.31
22,-0.22,0.03,-0.46,37.31
22,-0.06,0.41,-0.24,36.41
22,-0.06,0.41,0.25,38.76
22,-0.07,1.16,0.25,38.46
22,0.10,2.16,0.50,38.46
22,0.10,2.13,-0.01,41.64
22,-0.05,1.13,-0.01,42.17
22,-0.22,-0.08,-0.48,39.04
22,-0.22,0.44,-0.17,36.77
22,0.02,0.44,-0.17,37.67
22,0.17,1.38,0.35,37.67
22,0.17,2.15,0.57,39.62
22,0.09,2.15,0.56,37.32
22,-0.06,0.92,-0.06,37.32
22,-0.04,-0.26,-0.51,37.72
22,-0.23,-0.26,-0.55,38.67
22,-0.01,0.57,-0.11,38.67
22,0.16,1.49,0.34,35.63
22,0.16,1.49,0.49,39.83
22,0.01,2.17,0.49,39.83
22,-0.07,0.76,-0.18,36.97
22,-0.07,0.81,-0.48,40.13
22,-0.14,-0.32,-0.48,40.23
22,0.02,0.69,0.01,39.45
22,0.02,0.70,0.48,36.69
22,0.15,1.77,0.48,36.49
22,0.07,2.08,0.47,38.84
22,0.07,0.63,-0.23,37.18
22,-0.08,0.63,-0.23,37.28
22,-0.17,-0.22,-0.46,37.28
22,-0.14,0.80,-0.02,35.27
22,-0.01,0.80,-0.03,35.24
22,0.18,1.94,0.47,35.24
22,0.15,1.92,0.34,37.47
22,0.03,1.92,-0.32,35.48
22,-0.10,0.49,-0.32,35.48
22,-0.05,-0.14,-0.42,37.86
22,-0.05,-0.14,0.11,39.18
22,0.08,0.91,0.11,39.18
22,0.12,1.98,0.54,40.51
22,0.12,1.99,0.32,37.79
22,-0.04,1.74,0.32,37.56
22,-0.11,0.33,-0.37,37.56
22,-0.11,0.16,-0.34,37.13
22,-0.09,0.16,-0.34,38.45
22,0.02,1.03,0.13,38.45
22,0.02,2.15,0.49,36.54
22,0.03,2.15,0.49,39.78
22,-0.02,1.53,0.17,39.78
22,-0.03,0.26,-0.40,37.95
22,-0.16,0.26,-0.39,39.20
22,-0.06,0.32,-0.27,39.20
22,0.04,1.10,0.25,40.65
22,0.04,1.10,0.56,38.75
22,0.16,2.15,0.56,38.75
22,-0.05,1.36,0.12,38.26
22,-0.05,1.34,-0.46,37.32
22,-0.22,0.09,-0.46,37.30
22,-0.03,0.40,-0.26,38.86
22,-0.03,0.38,0.24,38.86
22,-0.08,1.19,0.24,38.63
22,0.09,2.20,0.53,37.06
22,0.09,1.13,0.01,41.32
22,-0.07,1.13,0.01,36.36
22,-0.22,-0.05,-0.49,36.36
22,-0.22,0.43,-0.18,37.17
22,0.03,0.43,-0.13,37.36
22,0.16,1.37,0.37,37.36
22,0.13,2.19,0.59,38.31
22,0.07,2.19,0.62,37.70
22,-0.03,0.89,-0.07,37.70
22,-0.22,-0.21,-0.49,37.96
22,-0.22,-0.21,-0.15,35.27
22,-0.02,0.51,-0.15,35.27
22,0.18,1.46,0.33,40.46
22,0.18,1.46,0.49,39.64
22,0.05,2.15,0.49,39.61
22,-0.09,0.79,-0.15,38.83
22,-0.09,0.77,-0.48,35.56
22,-0.17,-0.29,-0.48,37.31
22,0.05,0.67,-0.01,37.31
22,0.05,1.74,0.46,35.76
22,0.19,1.74,0.46,36.40
22,0.06,2.10,0.48,36.40
22,0.04,0.66,-0.24,36.92
22,-0.08,0.66,-0.21,37.24
22,-0.13,-0.25,-0.46,37.24
22,-0.18,0.82,-0.00,38.19
23,0.11,1.96,0.52,36.96
23,0.09,1.74,0.30,35.95
23,0.03,1.74,0.29,37.44
23,-0.13,0.38,-0.33,37.44
23,-0.10,0.12,-0.37,38.02
23,-0.10,0.12,0.14,36.71
23,0.03,1.05,0.14,36.71
23,0.00,2.12,0.50,36.62
23,0.00,2.10,0.20,39.86
23,-0.06,1.60,0.20,39.84
23,-0.15,0.25,-0.43,36.70
23,-0.15,0.30,-0.28,37.96
23,-0.04,0.30,-0.28,37.56
23,0.06,1.12,0.25,39.12
23,0.06,2.12,0.57,39.52
23,0.14,2.12,0.57,39.18
23,-0.07,1.40,0.13,39.18
23,-0.08,0.06,-0.45,39.67
23,-0.21,0.06,-0.45,39.13
23,-0.07,0.38,-0.26,39.13
23,-0.12,1.13,0.27,37.50
23,-0.06,1.13,0.52,37.29
23,0.14,2.18,0.52,37.29
23,-0.07,1.20,0.03,36.18
23,-0.07,1.20,-0.47,36.49
23,-0.23,-0.02,-0.47,36.49
23,0.03,0.41,-0.18,40.86
23,0.03,0.40,0.35,36.01
23,0.15,1.33,0.35,36.39
23,0.09,2.15,0.57,39.52
23,0.09,0.97,-0.05,39.74
23,-0.05,0.97,-0.05,40.18
23,-0.21,-0.23,-0.50,40.18
23,-0.21,0.57,-0.12,37.24
23,-0.03,0.57,-0.12,39.10
23,0.11,1.45,0.34,39.10
23,0.09,2.16,0.50,36.29
23,0.03,2.16,0.48,37.72
23,-0.07,0.77,-0.15,37.72
23,-0.16,-0.28,-0.47,40.84
23,-0.16,-0.28,-0.03,37.40
23,0.02,0.66,-0.03,37.40
23,0.23,1.75,0.46,37.48
23,0.23,1.75,0.47,39.92
23,0.09,2.09,0.47,40.06
23,-0.09,0.66,-0.21,36.93
23,-0.09,0.64,-0.47,38.01
23,-0.17,-0.23,-0.47,37.66
